photo_id,observation_uuid,species,slug,taxon_id,category,lat,lon,source,sha256,created_at,blur_score
679911300,21718b93-5fe3-41dc-a11e-7e139ea587b3,Cervus elaphus,cervus-elaphus,204113,unrelated,45.6213016667,14.4225616667,inat_api_calibration,cda2b0cae82660a462c3e7087b2035dac173084381a3613d6965c6603b54cf22,2026-06-16T00:08:23+02:00,7308.5676689509355
679911327,97ec5363-f007-4fc7-be34-d3df9ec9a9e0,Capreolus capreolus,capreolus-capreolus,42184,unrelated,45.6168416667,14.3980733333,inat_api_calibration,df1c704a7b2e9e0f5647ab4983cd2428fe9f08f873f7b4e6fe44c3caa5e8628e,2026-06-16T00:08:24+02:00,624.6775992004166
679911740,e9b24ff1-fbf1-48a1-9074-fa0804784bad,Sus scrofa,sus-scrofa,42134,unrelated,45.8619370916,13.4234740441,inat_api_calibration,ae1dd94264d2963fafec48cab637610043f718662d4a49bb4b5547a59ca84a5d,2026-06-16T00:08:29+02:00,6327.688863655775
680626654,d7df1a1f-4fd4-4afc-a1a3-a3016ce53f36,Brachymyrmex patagonicus,brachymyrmex-patagonicus,356419,low_quality_known,32.6641583333,-79.918105,inat_api_calibration,3936a69a5b4cc6ee27996fb9976c6a494b5f0dc8bd3434dee1b0c1a46676f9d8,2026-06-16T20:50:22-04:00,9.449249805103578
680576824,273a2e4d-b956-4f48-8217-0308a81e0884,Linepithema humile,linepithema-humile,68165,low_quality_known,37.3005135396,-121.7617141376,inat_api_calibration,c1f60dd2539580e2f99faff29bd78de91cea27578c5b9a7c93843355df67e085,2026-06-16T16:01:24-07:00,9.47639845469584
680405085,e515c9b1-2e91-49d4-aaf8-d84f179ef3c2,Tapinoma sessile,tapinoma-sessile,47340,low_quality_known,41.2763410049,-73.7806724429,inat_api_calibration,7fae67c030c874de07e74439bc291f88814d54fa6ff905e2f5c6192526a3840a,2026-06-16T13:51:19-04:00,12.702819589618434
680501959,8d5bb236-1cfc-4a6f-80d1-1096b0113235,Formica rufa,formica-rufa,53853,low_quality_known,47.13649,15.3775783333,inat_api_calibration,77d091140b53f72d58f7c322197e29d3bce601f093b2181866fba7fe4f61ade2,2026-06-16T23:26:36+02:00,12.92242573377881
680193643,3fb57258-4451-4b00-b7e6-684167ef2aba,Lasius fuliginosus,lasius-fuliginosus,124150,low_quality_known,49.0719730548,17.4713331833,inat_api_calibration,24949b5fad54e8e24d5f62651c3bd4762b3af57bd726b0c534073a3570e9dd9a,2026-06-16T12:23:22+02:00,16.383911220988367
693906680,ca818b8b-94e4-4773-9d3d-c9701b08e25c,Odontomachus erythrocephalus,odontomachus-erythrocephalus,321869,low_quality_known,6.5525475538,-74.7856497915,inat_api_calibration,670c5be2628f4b6ba716c5326603b4cf6ada35b811d6ec6a1df89fb9f7d9db08,2026-07-08T07:17:01-05:00,21.60241060432042
681392104,8bd71efe-e1e8-4e20-9539-d6eba2dc9421,Colobopsis truncata,colobopsis-truncata,503397,low_quality_known,42.5258799966,18.7795213262,inat_api_calibration,0c8b5a4137c55f81f3c8a5e9779ee6d78a03cfbe08b87c58e494f32888167f69,2026-06-18T10:20:21+02:00,25.382579038038955
681878609,a5643689-dce8-4387-bf58-6812ceaa7b5f,Paratrechina longicornis,paratrechina-longicornis,69388,low_quality_known,4.96753511,114.87941955,inat_api_calibration,2ce6aaff22f7c61a7feca010eebc6aa618505a55f2f6867be9813a60033d5bdf,2026-06-19T10:57:15+08:00,28.187627127514318
681904051,0ebc2602-ef5b-4221-82ab-45df192265b6,Pseudomyrmex gracilis,pseudomyrmex-gracilis,300301,low_quality_known,29.6420705414,-95.8169789868,inat_api_calibration,6325052f4751ae3758b1f3deafdad676e66ec04e15707e75653adb246417dbb7,2026-06-18T23:05:53-05:00,39.24790271639211
680313917,b83b4616-d071-4bf5-b9bf-93b541a40ad0,Camponotus pennsylvanicus,camponotus-pennsylvanicus,129902,low_quality_known,35.5258916667,-79.0109638833,inat_api_calibration,eb3c7ee62b40a36e4e56360a0a039d3ba3f7436ab5532081ccdffb2a879f4b12,2026-06-16T11:08:41-04:00,45.94333030605824
684394838,0c645651-7f3e-4e3e-80bb-8897ef9fd7de,Anoplolepis gracilipes,anoplolepis-gracilipes,123386,low_quality_known,22.127223596,113.5732952135,inat_api_calibration,6695415e1fa9bd71fafae38ccb675682c403db2fe58f23a0f4d2dca279fadd56,2026-06-23T06:23:43+08:00,49.04070897096096
680332306,440f549b-4d73-4c52-8573-a9fe31f4f3dc,Tapinoma sessile,tapinoma-sessile,47340,low_quality_known,41.3198595528,-73.776095782,inat_api_calibration,22297dd32acf125da97f5f81abc1da708dfde274a81897beaeb5af3f16a4aa3b,2026-06-16T11:44:04-04:00,49.507270169979556
680625165,08e08be1-3ebb-4249-8008-18d5a9adae8b,Tapinoma sessile,tapinoma-sessile,47340,low_quality_known,34.81836085,-118.9327775391,inat_api_calibration,079ab774fd9227228f52c304bad5792a704bfafd0a35e4ce2b6d5a052f2857ce,2026-06-16T17:46:51-07:00,50.62542932384678
719354161,0f002e58-fe2f-4194-9333-65d0cdd717c9,Dolichoderus quadripunctatus,dolichoderus-quadripunctatus,343264,low_quality_known,44.8320453791,-0.5844674259,inat_api_calibration,011cdd563b92937f5d5c0f14f5171ea38f2411bdc20bb5b7a98fd9164e1485de,2026-08-19T01:49:25+02:00,50.675670406846685
698271403,25945992-c1db-44f3-a8c5-8745699e658b,Tetraponera rufonigra,tetraponera-rufonigra,155026,low_quality_known,1.3397562,103.6938198,inat_api_calibration,224d72826ec410939879099e80479b8539287b57092fef800db8af5c863fbea4,2026-07-15T15:31:08+08:00,51.57151833300632
708271928,9e808381-3d79-42df-bc82-9dbfac55a667,Rhytidoponera metallica,rhytidoponera-metallica,201975,low_quality_known,-27.1620463201,153.3704079386,inat_api_calibration,1becffa39e0d12d808bfc373439f7cfa7414b832cd6c93dc1766615a06823753,2026-07-31T18:48:35+10:00,54.24762126880175
694893489,0cfd00d5-a961-4c19-aa10-13798a9b9e44,Crematogaster scutellaris,crematogaster-scutellaris,342899,low_quality_known,37.8961366667,14.0662471667,inat_api_calibration,3b407a51e7cfac7ceef6c5e9e88f9ebee635d1da5dd2a88098ebac7b53863321,2026-07-08T23:11:59+02:00,56.2526478382894
681003920,8b854ec0-e64f-474d-9134-345b106e7231,Lasius fuliginosus,lasius-fuliginosus,124150,low_quality_known,,,inat_api_calibration,362949080619bdf47f3e8b8e26a3179a3cbdd6136063bc6465ff4f57372abe07,2026-06-17T19:19:07+02:00,57.90685470584431
684119588,cd944091-422f-4aa4-9435-5ce466b8c6e3,Anoplolepis gracilipes,anoplolepis-gracilipes,123386,low_quality_known,22.1259945,113.5565333333,inat_api_calibration,357a70ab34431f2f84e3fb115f3887cb3bb5026d70e785d9c94f91700e04f2c0,2026-06-22T22:07:25+08:00,59.34718083754798
717985173,9056e872-e704-4235-8b32-128539b5e83b,Dolichoderus quadripunctatus,dolichoderus-quadripunctatus,343264,low_quality_known,49.9867887997,14.3410431997,inat_api_calibration,e0568a0f73122a1d6c6723824ec119e4394a0f19356e531a74acb1f0ce0a9a01,2026-08-16T19:51:05+02:00,66.13016655232911
680306662,d93e565f-b165-44c5-a982-38eb355cdb12,Myrmica rubra,myrmica-rubra,119172,low_quality_known,49.510751246,6.3360191347,inat_api_calibration,c3aa7b1b8467dd409a53a16eece25f61b31a31266cca8be5670e829dc329ce72,2026-06-16T16:54:52+02:00,73.74515898648016
683699334,2bd64617-03d3-4b2a-a314-73d138f231dd,Colobopsis truncata,colobopsis-truncata,503397,low_quality_known,45.2115232388,13.595895298,inat_api_calibration,55d167e9ac837046da5f3101e6737eb51701752d165dec5d427bbd3763178691,2026-06-21T23:12:22+02:00,79.24686364234124
680165474,aa0216fa-081a-42b3-b759-2aa1972e19b5,Lasius fuliginosus,lasius-fuliginosus,124150,low_quality_known,55.8436299722,12.425133,inat_api_calibration,6f8a550b27b1f82f6a5ad9b1d54e7000902faf56528b81b94ff5c33d92efbb0c,2026-06-16T10:41:46+02:00,88.02411781881844
680539126,77633f67-8c39-41f5-9c9d-d425c0c51c37,Brachymyrmex patagonicus,brachymyrmex-patagonicus,356419,low_quality_known,33.8030027778,-78.8681694444,inat_api_calibration,2990dd221778c96e906a1b5bbd2f03a0ed9c46cea6d4c6ae82e19d3adc25b10f,2026-06-16T17:44:43-04:00,88.47450421249268
716058229,1c8fc2a1-aaec-48c6-80ba-3cd6eee88508,Dolichoderus quadripunctatus,dolichoderus-quadripunctatus,343264,low_quality_known,42.2858576786,18.8867962357,inat_api_calibration,c97e8d6e001cbdf797e353839c2229fa9a808048aacdcfb8dcc487cb0add0937,2026-08-13T15:04:21+02:00,89.50833122717208
703011782,ef3e85a9-84f5-4830-94df-d1a28f658521,Crematogaster scutellaris,crematogaster-scutellaris,342899,low_quality_known,44.942396752,14.415240325,inat_api_calibration,d82bc97b8675a73cd5406c0eab4b17ca506ea557eef9e5ee4f8724e6323e6989,2026-07-23T00:19:26+02:00,91.77999560888387
683286974,9736dfd7-5864-466c-910b-d7f00cacb732,Colobopsis truncata,colobopsis-truncata,503397,low_quality_known,44.0819833997,4.5903111,inat_api_calibration,b5060687b017dc71f055c9865ae820c1eb7e46ad87b25f7987ea2b1337cf02cd,2026-06-21T11:01:16+02:00,94.82581359743428
691240293,5f511837-a1dd-4792-acf9-f8087391479b,Eciton burchellii,eciton-burchellii,126838,low_quality_known,16.8756443286,-93.2839886708,inat_api_calibration,9784c6ca7a441ffa5b85948156f269d679726717bd7298b6d7eff535441648db,2026-07-04T01:08:54-06:00,95.0427701554859
680424872,471d359b-6289-4ac3-94cc-7e99cdc1a815,Tetramorium immigrans,tetramorium-immigrans,569552,low_quality_known,46.7427300834,-116.985747057,inat_api_calibration,6dda6c42286de6184c518d203df5ecf4654104b433aaac296c5a59a2249c5542,2026-06-16T11:25:33-07:00,97.77586905772021
680338679,d41f80ea-d155-4e2c-be1b-209713a84084,Colobopsis truncata,colobopsis-truncata,503397,low_quality_known,45.0377644905,7.5105553865,inat_api_calibration,2b40ec50e9fa16050a34fad3ead114a58d7f9030b56a8c854c3d7ca82c894c3d,2026-06-16T15:53:55+02:00,98.50634654782591
712485632,1266be03-8d4d-4307-b340-b8b7f8a03d27,Myrmecia pyriformis,myrmecia-pyriformis,711955,low_quality_known,-37.8105966667,145.2018283333,inat_api_calibration,cf4ee08fcadcea2ffeebe7df782871c8d5f2ea4facdcb7407329004924effc10,2026-08-07T19:17:03+10:00,98.80299703800361
680614423,21041215-a9e4-4c84-b6dc-2039c2b7831f,Solenopsis invicta,solenopsis-invicta,67598,low_quality_known,32.7525874366,-97.7849400043,inat_api_calibration,ccafd242ee43b38865f8e8162909545288ad484f94040cbca172c2cb7e7a796a,2026-06-16T19:21:57-05:00,100.18605660426209
711043123,b0163d5a-d8ef-451c-9703-fef5fe745ff3,Dolichoderus bispinosus,dolichoderus-bispinosus,300626,low_quality_known,3.7515953941,-59.3108484661,inat_api_calibration,b51e50ee737330724f8f422e6e4d0a5e9b4fc965c91107c76ee4984993e29157,2026-08-04T14:28:06-04:00,100.78389074703058
680471587,1cca5791-2198-42dd-a167-1092fb6c6b9b,Brachymyrmex patagonicus,brachymyrmex-patagonicus,356419,low_quality_known,31.2260709715,-83.9110893608,inat_api_calibration,109bca02fd7b42e943c618185cf1de5e131e6de3a9db6da12bf828fc1e91d065,2026-06-16T15:42:32-04:00,101.40026516505509
688374025,fb67cb05-9983-4275-bf87-36ea960fd2dd,Paltothyreus tarsatus,paltothyreus-tarsatus,475699,low_quality_known,6.3722916667,-0.36732,inat_api_calibration,b096d361334de45421f82310bb3225690ed00ab07fc23c472e957cc6aa0421b8,2026-06-29T09:38:02+00:00,109.11144420134107
680859212,3963f128-72c2-4707-9e89-6dc8fb128741,Pseudomyrmex gracilis,pseudomyrmex-gracilis,300301,low_quality_known,28.4124009722,-82.540119,inat_api_calibration,d499a3c7c23a8e3144da2ebb7f1f01fb14a91483b94e16edcf5df3ba0ed4ed60,2026-06-17T08:41:38-04:00,114.15752264599247
680811774,2c352338-9625-4660-91f0-056c0065262c,Linepithema humile,linepithema-humile,68165,low_quality_known,39.2074689,9.3037539997,inat_api_calibration,c809abc2e0d9afefa123c505b0598c22a6253aa336f315229d5abbba5d283e37,2026-06-17T12:26:13+02:00,114.98368806177137
702213991,28fea1dc-d1e0-4f52-b81a-f4b0f912de91,Tetraponera rufonigra,tetraponera-rufonigra,155026,low_quality_known,13.6915666428,100.7034432528,inat_api_calibration,90b79ce05ed28c2d791b3dfba4182380ba37773be3422f8446b366a0178ed2e4,2026-07-21T16:38:31+07:00,118.54820405890418
680317727,3eb11d21-8a1f-4b54-a631-90395ece0726,Myrmica rubra,myrmica-rubra,119172,low_quality_known,52.2949250253,10.5607910689,inat_api_calibration,393aebafc719acd3960ef9c7a7efb94815240d98b60cfc68b14f42e0dae70467,2026-06-16T17:15:40+02:00,119.25319387488452
680617674,9f84303c-36a1-43b3-bc8e-eb667b8bf8fb,Liometopum occidentale,liometopum-occidentale,68993,low_quality_known,34.16065979,-118.4442443848,inat_api_calibration,55cceeb616903ad35ef9b069cdf503ef3b48d93d344b76df662cdd7d69a1adbe,2026-06-16T17:28:04-07:00,121.09462407653679
688377749,513cb982-dba0-445e-a030-bcbe472ccf2c,Dolichoderus thoracicus,dolichoderus-thoracicus,626764,low_quality_known,24.0318325328,121.5598004403,inat_api_calibration,296e604148385cb86a8bd7699fd199bf678b17ee685f6ac90b526cfde315d6cc,2026-06-29T17:55:23+08:00,122.26506019317071
705690578,24a7dbce-fcf8-4613-9dbe-7c19925c6d9f,Odontomachus erythrocephalus,odontomachus-erythrocephalus,321869,low_quality_known,4.4501236811,-75.7916361094,inat_api_calibration,2e93fd7c41c1b98a60d6c04b8db5e9cd11b3cbb4ac4e08eca4a02bb75c5c36ec,2026-07-26T18:49:05-05:00,127.71237044430828
680502374,037bccbd-3ecc-4a9b-ab7e-ac7268565dbc,Myrmica rubra,myrmica-rubra,119172,low_quality_known,48.4218713366,9.9596450716,inat_api_calibration,4b062dc9f6f3444896e257de753758d5d518cc80f29c15dbac038b1d50113f23,2026-06-16T23:02:29+02:00,128.551158556909
680504609,0816db15-8e1c-4adc-931e-f25c581ae347,Tetramorium immigrans,tetramorium-immigrans,569552,low_quality_known,46.3404533333,-119.2710333333,inat_api_calibration,8aaabdb7cfa200b2c9bf8ce3539ea8c68459313bd74ee6a64df83d31a3d2fda2,2026-06-16T13:39:59-07:00,129.95242910057937
680655550,af01ad37-8506-4fd5-a626-3f5c4dfb501f,Pseudomyrmex gracilis,pseudomyrmex-gracilis,300301,low_quality_known,29.65593,-82.3454216667,inat_api_calibration,610a9204c4a6ab8845ffd3d6bbfe6ccc383c76f35bcee38ef52796f52c2d2c58,2026-06-16T21:59:39-04:00,130.87978921929448
686359549,f92d2158-7160-4846-af9e-b5cd85c006dc,Odontoponera denticulata,odontoponera-denticulata,628334,low_quality_known,21.7139661692,104.871494472,inat_api_calibration,1be94c82a430b7054dc3375ae0fdab967512e7630a1ebc737ca24f0fa862cea3,2026-06-26T13:00:03+07:00,138.82145089905632
716888525,cb32d882-d277-40ac-807a-7fcc64df5b11,Dolichoderus bispinosus,dolichoderus-bispinosus,300626,low_quality_known,9.6109366667,-83.0014333333,inat_api_calibration,59597144a7355ea306e579947617eac90ad03ddfa29d1eb5fc4ef49c39b72ebe,2026-08-14T16:58:51-06:00,139.39683624510116
681878625,15c9c28f-1ebe-4544-a2e6-8542d532402f,Pseudomyrmex gracilis,pseudomyrmex-gracilis,300301,low_quality_known,30.0942908103,-82.6101216989,inat_api_calibration,06b3857e4f72b4fcefa74b9026d5683b7105cb37fb0297a0abd010ebac590e6c,2026-06-18T22:56:42-04:00,140.92470934940582
680182531,bad89204-3a42-4bb9-ab28-b5f0c2a2b6b1,Dolichoderus thoracicus,dolichoderus-thoracicus,626764,low_quality_known,25.1147166667,121.5189666667,inat_api_calibration,900a876b1466e0a17bed7b6d81f59f7e9a7eef1582b84bd85f3e893a7456ecbc,2026-06-16T17:44:41+08:00,141.2063535620441
720268976,fee70dd8-29d7-4cd2-b3e9-95bfa5f22e5c,Dolichoderus quadripunctatus,dolichoderus-quadripunctatus,343264,low_quality_known,47.2784878321,15.6953409046,inat_api_calibration,3fc27cb5ec4b22e66737ce835b4d7c6061457505af3529fe30060fb6a844933c,2026-08-20T20:30:15+02:00,143.21657584561578
683545445,08e1902f-5090-4aa4-91d7-a8f6294da341,Ectatomma tuberculatum,ectatomma-tuberculatum,300347,low_quality_known,-10.8792806806,-37.2098079833,inat_api_calibration,6c63a7355ea0954fc3b7f7ed0067859ee7eb68c484412422b653760d249d2c7e,2026-06-21T14:18:49-03:00,152.7134844934695
681337507,0f6b769d-2ac4-4a37-8938-c45b8c1b045e,Polyrhachis dives,polyrhachis-dives,424544,low_quality_known,22.465673,114.0066156,inat_api_calibration,26615ba4cd87c386495dd69565c91f8a2990569db69351ef76db9a92dc51f8f4,2026-06-18T12:52:07+08:00,155.5793232562
681337191,76508460-3d1c-4d71-8dd7-f6b8ddd3d8b4,Polyrhachis dives,polyrhachis-dives,424544,low_quality_known,22.4656729722,114.0066159722,inat_api_calibration,cca84b3d4272b51bf0e5bcb2ec13b7a29e1278bb3922c34c57fd6fa9ea5d799d,2026-06-18T12:51:01+08:00,157.49852581528557
718001798,c7241607-a6c6-4ba9-89f3-b6ea69c33732,Dolichoderus bispinosus,dolichoderus-bispinosus,300626,low_quality_known,-22.457508,-43.8216189722,inat_api_calibration,e81f91585ff2352d402db47e5c78d220f40112c5578f474b5d143b0342946c61,2026-08-16T15:17:22-03:00,160.81921202607938
680667598,c3ffe219-4cb9-42ee-8de6-728e99eeef87,Dolichoderus thoracicus,dolichoderus-thoracicus,626764,low_quality_known,1.3409603337,103.821560665,inat_api_calibration,84a5be801f648825ada73a920e330039bedbb96e26ab0f61bd74ea6f0ef145e4,2026-06-17T10:25:42+08:00,166.6035642172609
681800944,9a7917ae-b0b1-40f8-b3da-3c5aa16f5140,Cephalotes atratus,cephalotes-atratus,366960,low_quality_known,9.1064863028,-79.6863592117,inat_api_calibration,aa0686b6ff82cfa0449c2950e78a737d5af6d531de016fafeea7f5bade75f9b6,2026-06-18T18:33:21-05:00,167.70099020576328
689607494,d9a5a8a4-3095-4705-9a59-5b1d54db975a,Crematogaster peringueyi,crematogaster-peringueyi,426236,low_quality_known,-34.1731794014,18.3978505984,inat_api_calibration,05aca93c24f46426092f70596d997558dc0652e601f7a888a112a3afa43538ea,2026-07-01T16:47:26+02:00,171.10814116049815
686078411,677519be-a42e-4885-8ebe-517017001d8b,Crematogaster scutellaris,crematogaster-scutellaris,342899,low_quality_known,40.4226527778,-3.6912527778,inat_api_calibration,1611d566c3fd2b86673139a197c8bee0c3f79a08d731f4f80458a94507b1d560,2026-06-25T20:53:53+02:00,176.72683452713855
718702966,fe9df8e2-b4a8-472e-a4f4-da7f1f9098c3,Dolichoderus quadripunctatus,dolichoderus-quadripunctatus,343264,low_quality_known,48.4041166667,11.7397083333,inat_api_calibration,9b4ba67a03a461a25b83f84a4d69f25f9af62030bc547355cd0e3f9e85c4d1ff,2026-08-17T22:27:10+02:00,177.64443518670268
694370595,63146d88-5b1d-4b41-aeea-461bed268011,Camponotus castaneus,camponotus-castaneus,129272,low_quality_known,32.5748333333,-85.4696583333,inat_api_calibration,caf2845f6325dcc80426eb802bbba6c3d94a1c91b5b147fa6ff187f332c10a44,2026-07-08T23:19:10-05:00,180.2427079557965
680305993,9524456f-0499-49e7-8783-d89e64fce586,Camponotus pennsylvanicus,camponotus-pennsylvanicus,129902,low_quality_known,34.0585555584,-84.0702970155,inat_api_calibration,1d163cea174a04a0d35a317f548318dc75992a1a17253bf595b62c4ade4d14d4,2026-06-16T11:03:10-04:00,183.18599300732842
680634531,056d0960-1c49-4709-aaf1-22e0db0f3694,Prenolepis imparis,prenolepis-imparis,68142,low_quality_known,38.92028164,-77.05351831,inat_api_calibration,7302c6dae73ad0fc0f084776a0b6d1d67a19d7ca9ec427c079cd6c750268d644,2026-06-16T21:08:35-04:00,187.1959472238527
680554521,7d023e62-20ff-4483-b2c4-fcd5cdeda6bc,Tetramorium immigrans,tetramorium-immigrans,569552,low_quality_known,40.8193628327,-73.46568854,inat_api_calibration,efa742e7569aa0aba0151d506beab791f4b5027bd67ffa05266a4fbdb84ce42f,2026-06-16T18:15:43-04:00,187.5845223162867
680230029,c2905f67-dce5-4452-ad87-ba88fd3ea743,Tapinoma sessile,tapinoma-sessile,47340,low_quality_known,41.7069162,-72.6657786,inat_api_calibration,7b67336ca8d9a730a6b589933a54cbc7601f04f36a8b2ea3d5cb3fb4b649a036,2026-06-16T08:19:11-04:00,187.88593470426807
680896738,9b8a1fe3-50d2-4279-bc14-1684d26fe25e,Brachymyrmex patagonicus,brachymyrmex-patagonicus,356419,low_quality_known,33.035321,-96.7280318,inat_api_calibration,489a7156402c2d89c0e31e50dcca9d8a676b9d61f9a9bdd27a13c704b4db1db9,2026-06-17T09:03:43-05:00,191.71853787974953
691866020,2162f1ed-c36c-4c0f-a88c-9f1afc2e3242,Paraponera clavata,paraponera-clavata,67986,low_quality_known,8.553288572,-82.6147144081,inat_api_calibration,7b821c59a6db25ef975f2fc6b481360783621ef73e12bb4ba474bf5e9b41e6a7,2026-07-05T00:33:05-05:00,192.87263209849166
694536112,41addd33-d26e-4467-966b-10e489e74137,Crematogaster scutellaris,crematogaster-scutellaris,342899,low_quality_known,44.20149862,15.15830346,inat_api_calibration,dbff1c00bea52c013c5bbc8fc3103814620295433dc3f1a5589ed53585ed9a5b,2026-07-09T15:24:47+02:00,194.70712273895384
680106388,55ffdffd-c071-494c-9aa2-a2287633f175,Paratrechina longicornis,paratrechina-longicornis,69388,low_quality_known,12.1739372114,76.2012114631,inat_api_calibration,376e8ca12d364127d2bdf9d98b96bd024977d075f16fbe334aa37d1875f044c9,2026-06-16T10:36:30+05:30,195.20910243986106
680837583,2b934dcd-8e86-4827-a214-74b6eaaed5c6,Polyrhachis dives,polyrhachis-dives,424544,low_quality_known,-6.1724848992,106.6814624871,inat_api_calibration,4557acea691a299f1f2659b8e7fe4fc3bfc0b118dd1d52b9d3cac287de1ad741,2026-06-17T18:46:35+07:00,196.5464409067186
686201939,ffd4bc56-237a-45b3-93bb-f07560e30509,Pristomyrmex punctatus,pristomyrmex-punctatus,360058,low_quality_known,35.2484455964,139.0450467861,inat_api_calibration,8ee5d582224d6ea3acf6ae856405072b2d76a0addae4d2dfc75d390f245b0754,2026-06-26T08:51:39+09:00,197.951657440274
680796842,0e07ddc0-9bc7-4c3a-9af4-5b14dc672860,Myrmica rubra,myrmica-rubra,119172,low_quality_known,52.8337541,30.0039653,inat_api_calibration,c650820a5a26b2ca137387ed00a3d397000608e8e4abc1a880ee3a4716b51d9b,2026-06-17T12:34:20+03:00,198.0390136806565
680110395,e20a3248-7895-41a7-8162-ed2af77e266b,Camponotus pennsylvanicus,camponotus-pennsylvanicus,129902,low_quality_known,43.64433925,-79.43650954,inat_api_calibration,955e5def27b00568c1c6902ef681584d1d5bc7f7b936b16518ea1a280025cc4f,2026-06-16T01:20:20-04:00,202.65966829387457
705693370,86ff7abd-d8ac-4482-a39d-33b8de12a6f9,Odontomachus erythrocephalus,odontomachus-erythrocephalus,321869,low_quality_known,4.4502025677,-75.7916176692,inat_api_calibration,100792c4562c1198062c020211e5d06e29203216068242a2c40716d629b2c2cd,2026-07-26T18:54:36-05:00,209.4707220859212
693664758,35e77d6f-7cbc-40d4-a557-ac694bdbdf1f,Oecophylla smaragdina,oecophylla-smaragdina,117293,low_quality_known,15.5475017,120.7690555,inat_api_calibration,fa20d17cd2a136ba3115fb6b6f185d0ff75d462b4032314ba84eaa7953d2c73c,2026-07-08T07:49:20+08:00,214.83196147669568
